irradiance,current,voltage,cloud_coverage,output_power
670.0797081571112,4.1675662449265305,466.7741213837886,0.22803037474604848,1006273.3265466968
418.2575219395736,6.086338598883906,479.35790325675316,0.29984150781931984,854389.9327725474
496.682239374311,1.5004428264856584,394.3878471703186,0.6216569637228124,111200.65640423335
357.6434241485117,8.4454948346794,557.6509068837844,0.6104522900929213,656142.8689855917
567.8847070048059,6.210661075880134,585.1782401601638,0.8067392873041721,398868.5078966087
235.68984100329126,3.5236623536044775,447.3932752946779,0.8257410890505928,64746.992088835774
839.8367076564944,8.56289117306432,491.0271800245439,0.010417986719260752,3494399.888537348
261.5651575893062,7.1062848040998725,595.8100754202774,0.8289982395850193,189378.61050159243
615.0681190652208,4.182770354849788,125.20573504171387,0.6148144945761811,124074.17508254593
445.4480796361569,3.631214854098724,521.5192989868242,0.2971609661977501,592891.5962228843
662.0343590651004,2.0151513124368705,275.2356427401728,0.006422504307683763,364833.4175900156
967.54667266674,1.7478877130070403,543.0109194498508,0.45962761913658245,496234.73425577505
716.4561955648031,4.514840763957358,447.5966233317074,0.58639059726825,598837.908536594
228.28994860439275,3.69975733398444,229.54951167115243,0.37273835034905356,121614.43855136984
544.321951606449,0.61387903029676,253.0224847490893,0.7458901750949104,21484.20168584764
608.0134818546002,3.101490324992514,427.5573621664972,0.07721715038615085,744007.8937624927
628.9419957627616,1.3373941274340873,418.46437781485855,0.16736652831595944,293077.4241695294
745.1140084830703,8.020842826887446,117.10081476559205,0.8666996763960444,93289.73407776275
422.07687818541285,4.78216136986743,402.8397411819111,0.921687786475068,63676.26720797337
303.08845237305616,1.8414941894021841,435.13151739554525,0.45001718416863234,133570.14713337022
514.1405412376755,1.6143146799340846,174.78984574432846,0.5566649461004366,64315.89496782367
965.124578236759,8.18632561350647,550.8414833132323,0.6892769287527833,1352298.388544206
349.7047134006758,5.567887460799094,221.34535022150078,0.4143987522907301,252385.4598075549
923.1871639425896,5.029166929179038,492.5748448438941,0.7799810342964971,503173.95859306765
635.0447600618611,4.479990163421114,107.20083746016536,0.525234527373945,144796.71286550985
565.5291373166126,7.445022908100495,300.4086750177277,0.8442459825265904,197002.9599298059
905.6331281839117,5.503180383061267,198.93414631083414,0.6732405619468824,323969.051279001
566.8831694148687,1.193261389089345,210.5089462366323,0.7412039761971244,36851.68141632666
779.3341092892346,0.6945752761946133,291.5931666452804,0.05882409254440879,148556.32542937962
519.2202573624816,2.6787333275535707,106.88542951958038,0.753023027881549,36716.060590865825
923.2355143207661,9.732639930325714,333.5608014325831,0.4692939686072545,1590641.0664873258
752.0200161529818,0.8167300339049,451.5521369339777,0.33475840887264896,184499.51209522586
759.6976434004134,5.3799037226251745,431.0614509638361,0.4310900381036419,1002300.6405467368
462.17632124569514,9.208591927772872,541.7911948349562,0.17379015659383246,1905123.9065416108
805.4229141895114,0.7685647915872529,149.73753437416602,0.002313720307459022,92476.02288389676
708.848844357713,1.902584407232143,358.7293216797544,0.6693842785316372,159951.36345973256
392.01621870376766,6.2098822393963635,327.16432078077577,0.8304250978553265,135056.31942979593
328.4310579882051,0.1383137246168087,521.2616914987044,0.9304536321318472,1646.7958285622196
837.1131796138653,9.262517964239802,489.0724150472415,0.531616180005741,1776185.397451114
967.333282428178,1.0736093235439403,430.00855742267925,0.5033504121694892,221793.8923946003
566.5110618080342,0.6042629766441177,505.1291816529244,0.8604284499147921,24134.246304620036
672.7873322589479,1.9222975212350135,564.9272063611602,0.3756788540434849,456140.82834812027
886.1781153548437,6.103448635397801,292.1504434996829,0.31842045131142027,1077009.2053380157
565.7787626830857,9.410637475902469,105.84844475530616,0.8723832187755545,71921.37022952494
961.4995814661889,4.790749157929634,519.2587241657767,0.16785775629823274,1990370.3932375035
660.600929635898,5.352699095170208,266.5180480813058,0.7856043778627454,202047.99607445364
856.6136965610519,4.430803310308367,542.709805272754,0.8729704109984815,261661.63257885785
927.0749747301907,5.363473283730771,455.1981981572728,0.7710966531380219,518100.07674152433
852.4190550148551,2.6935274655900034,361.69552704924644,0.47671244563738846,434568.35850509186
327.53157075916477,6.949268157229955,352.9109240552938,0.9196046868520436,64578.51757815684
703.1187512493603,7.099285853633247,594.8526044332308,0.13639974457925008,2564280.165248632
518.7474068957416,5.208410323043316,202.3750186249985,0.43505021416700274,308907.09253438027
250.17036161867657,8.595083868750176,288.64213622927207,0.9615260158245353,23878.82029629066
539.2258015118736,6.6079678716525025,334.9746813796262,0.1132720558729794,1058378.3929428835
406.9472535115262,4.934955089422475,328.20364388528867,0.7645266827172158,155205.2569243242
879.2306467428086,8.421132609864197,514.5874807488372,0.40585399120700094,2263735.7224222445
226.64370123735696,5.84320546851955,500.04962528869527,0.03782095581063594,637182.459525737
967.1861774907788,0.7600243310729549,559.4720007154559,0.05240806528133746,389706.17681520013
484.2950787775437,8.026081067644807,206.91546647444295,0.43044410089445095,458081.66240494157
485.3655123220343,8.455903388181225,417.0341224316653,0.858260278003411,242600.72498314493
213.0628021469663,0.48076096154417436,361.4919669209585,0.7812795383563381,8098.87869730981
348.1858601889472,7.7041587194755845,374.9240866498161,0.5967215731133118,405587.61450869695
521.0076006428869,9.808588710857736,318.0571707485997,0.0009075979161919934,1623908.035900437
943.4331338421712,7.907331077229514,402.17322391325865,0.38491852767955226,1845384.4025440228
279.69194417701704,3.978794562599788,414.5437226346544,0.36407797480934134,293363.2333969612
956.2412267832636,7.177293639412117,303.23845444731074,0.05458509605980644,1967591.3159633616
895.5908244373057,2.92174220375387,364.1318479804259,0.17530174806810694,785787.7760953102
563.3299175260414,6.577465844009773,273.5345664915063,0.8438729161445286,158238.39959872636
461.36070541460805,5.175209486562324,208.67045413664817,0.5520534556018988,223180.21341342918
386.1953034232455,6.62227407428941,468.7549686444198,0.124563929780937,1049504.873465544
691.5717651814995,4.138357899758281,478.3179372968784,0.054656863378124254,1294110.7484538238
226.4596731804045,1.5416755408644356,343.28729599145026,0.7103168415319285,34718.81049218615
212.48485155746258,4.210430439060491,502.8116168560422,0.37064579930289954,283109.80381799384
543.0365779985902,4.774091184718287,248.0929929335026,0.9562724784644409,28124.78131951762
254.45925917977615,6.778617515894295,377.3976483158696,0.7410922135884217,168540.27150628046
401.55279059687433,2.845136955685824,418.3438308386094,0.5833056709813887,199157.55417601485
376.9287322768671,6.456507764029658,106.74076043681254,0.7768020149775574,57979.90286914787
402.55295497828155,2.3383749483744696,189.61351823514573,0.7921544289207203,37097.721781388405
304.8441849722062,7.649086776791715,519.3391639547405,0.1707992195698499,1004149.2763908126
209.62897831812342,7.221115994544708,446.9889393488442,0.548641568585497,305403.47560746036
292.3874377109985,1.177483072429364,547.1437401083546,0.8194886351179558,34003.16686177718
694.7842076101983,5.926549038633429,283.8320971708124,0.35500290760058706,753825.9499668094
979.4049702544403,0.880500269296034,530.5265295949899,0.09181944791021468,415500.0693064446
992.2760012487151,9.691243185508291,211.62147853802114,0.18329077240841962,1662031.253881433
527.2432762984492,3.392396282439475,377.23333017862836,0.5989426136795917,270603.9959455689
330.3635408372843,0.20261149647881282,468.25249508031663,0.8973085820944028,3218.625495110124
711.0094058932234,5.036150487320212,569.2619785046456,0.629907104311501,754391.8211927175
592.2442772389898,1.2186266862307837,541.5291226011151,0.6669000639834842,130187.09126439015
991.5278218275452,6.509428121267114,594.5251687672932,0.519216060426167,1844879.2118203798
252.24336572142417,7.310060859393762,552.263135519467,0.05984735012952613,957381.8151398108
826.5875506510505,8.592659733128382,402.5475503203554,0.8009231710438298,569186.2192486365
430.71879786519514,8.88643501929777,315.4872787044234,0.605913090677873,475877.59322472283
393.1348960612592,3.0944953629927117,117.33642886238279,0.71031211916801,41351.819587448554
730.0036572261407,3.5775974250095723,263.34071700819965,0.8704387048384897,89106.58499283783
396.85054799277157,9.744728953406346,228.25679463138468,0.2582865105932648,654721.5562013083
732.6872940473502,4.339218223185809,289.95538996088635,0.7453219477639976,234775.5453180906
613.846813761831,4.047058662834764,262.775051677128,0.11210161784180528,579624.7216868205
539.2711907486795,9.253606319140601,586.0306738530562,0.7805348861123111,641806.456889659
643.7502469291352,1.8730232982211725,161.69105458148726,0.10249215796780331,174978.55820987694
429.64121593570377,4.740757745008791,460.18681074128864,0.312856849719111,644072.9935051432
765.2597650183832,4.8542597405416235,310.739205033678,0.2964775871441464,812093.2092640471
531.8854954668512,7.425282586935403,340.5751410146775,0.665046585110142,450534.95191836177
488.4364483887138,4.354135024668393,154.04684260621767,0.7791964251795134,72338.39338949662
862.9255316445903,8.632221120549012,340.16160277341703,0.40876023677459794,1498113.7805063913
939.9735295625537,6.702469813222248,284.04455562760313,0.7500197879682606,447345.0044275312
236.80584870983753,9.30967532572797,525.7307829694656,0.7363258182946822,305603.25354470476
386.1015942638124,2.6202118844280853,132.36410524087418,0.04786773543966272,127498.6297731444
478.8154955940506,8.124025081584712,166.54076420144233,0.6216655429984295,245095.8186051355
851.9731834961979,1.167732089590675,273.37471334354694,0.7992993751344192,54585.36333284646
988.3931421146381,8.01930098426043,431.6326083654666,0.5635072990944998,1493335.7765959355
975.1773637362814,8.487292395469764,326.06914039818554,0.49973143134069087,1350099.237636718
923.9586764399415,4.065964830654037,137.23056298811156,0.4965495454672677,259551.62257476608
437.2450120512239,7.000138364418992,264.7963875723377,0.0380799701807234,779619.1751938446
993.6089947315793,9.687024546738257,344.3508417920947,0.8329963348018494,553519.6795792747
399.53603284516095,1.8493390251599462,292.4487273507292,0.21853964416534355,168860.92887034075
284.7249239057858,6.1814095827087545,489.4820724774511,0.12827530980322233,750981.3359366345
960.7620888443153,0.47430530757854195,191.33261947148014,0.5938878378160438,35408.60812461666
386.73620437447704,3.386036750262292,569.2916646972221,0.7645321366791877,175538.73567270927
751.8146120622004,1.411867841262725,327.9680543798035,0.2679437285260229,254847.7581472682
246.68508718447094,5.367829916339966,252.6391913849452,0.10098104056349033,300753.8639685335
784.567279301981,6.0321585656161965,297.81699360975415,0.1516481325891481,1195717.089401894
905.3761698670718,9.894057680301243,382.1068033265224,0.2182965124506181,2675656.247468223
417.94951637277,9.668024850188633,117.65609396596469,0.11319312212407306,421604.3314566224
503.24551686194286,8.826613406922585,555.0271972004407,0.5474635119729531,1115685.7524816047
499.43694665673286,5.674812846565112,113.66306874546707,0.44829167161312033,177730.15810594382
799.0306060321064,8.860628513473452,539.1481180743766,0.986649925803453,50958.86151777329
390.24579403123107,3.5491781715736384,235.5414757335489,0.9760129741265777,7825.459140070727
337.4824792381144,2.0093125183025027,122.56581338810143,0.604886330964178,32839.0153729244
559.4333189501905,5.260453870306901,398.166487755617,0.3000000858688874,820227.3305900355
443.57472590185563,5.312092983356967,517.0408905939837,0.3680490467231574,769911.3561465245
871.3512978069219,9.100716390471304,567.3823542994551,0.5109398506242708,2200426.9938963046
390.19346081251103,0.05736247522081794,517.8085929183019,0.369533142726965,7307.004661553012
601.9115659914091,8.555514527618717,130.9333450085169,0.9555153303647944,29994.349966019625
954.0668797583443,6.08235496868687,247.45891760112696,0.21618987775688392,1125549.3940466414
707.1981581957286,9.396444968033004,503.6639404485796,0.7595242707412035,804853.4404610911
893.8315243699718,7.452159320928668,500.4060745932409,0.5103152184027554,1632213.5510471785
952.1677514838138,3.6625945108514557,220.89766563952404,0.6384798975790337,278500.4405261718
800.6118895090816,6.347991567673523,454.811021194246,0.30476017834474456,1607030.0441525707
759.660048179801,3.697196641297383,555.4952002474477,0.9741463187317668,40336.158762989224
974.3724532833817,9.215654830951198,236.56678589670273,0.7482162823101143,534850.74939757
995.5206317181435,0.1968475821641391,167.12051713771368,0.35877156770890195,21000.173922764534
561.4573461358077,5.547901377629766,143.84520102927237,0.5324633764129159,209486.72845046205
256.6958225473667,5.073313911533351,430.39989418333306,0.11399852323715287,496611.9180193146
434.23522515241507,1.9013956312456426,408.4203842799742,0.7387929818205932,88082.53262123687
321.88376455018437,4.281466618894747,372.29511641377377,0.896197641521494,53258.16450710663
533.9890998368095,2.968920253769294,350.148063321501,0.6689111805396373,183792.23894765947
305.0314627786048,6.704098416639245,498.72529110767556,0.7380206256111457,267185.88525586354
683.2942432167056,7.531287282576931,208.36239221298067,0.12076329791315898,942762.1095012892
506.24644732628326,7.713956880272157,160.87003421806537,0.6709836412686558,206695.89008244657
